hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
45522a1149a18d797cefdb1fbce363af,REINALDO WILLIAMS,US,53,1068.0,1212.0,917.0,889.0,124 reps,177 reps,97 reps,20 reps,124.0,-2000.0,-1429.478350515464,20.0,-0.8558816756448666,-1.1846633485438791,0.08140450135964472,-0.15711157570612852,1.0,0.9200242809379748,0.39096125630416745
d46f83e68fbf84f69978d4ba9f4ef755,DAVE PATEMAN,GB,50,915.0,650.0,1220.0,1305.0,130 reps,208 reps,65 reps,10 reps,130.0,-1701.923076923077,-2133.2215384615383,10.0,-0.5349097377283507,0.00018273431992510108,-0.01087740550540069,-1.8116256006936127,1.0,0.9200242809379748,0.33071677853611514
0ce72af1b957546955f3c580e9540308,DALE MAH,CA,51,1174.0,1258.0,527.0,1133.0,118 reps,172 reps,117 reps,14 reps,118.0,-2058.139534883721,-1185.123076923077,14.0,-1.1768536135613825,-1.415766110392783,0.11344683013222993,-1.149819990698619,1.0,0.9200242809379748,0.012776059807836138
2d6ed034eedd8584d2676f64cae177a5,MICHAEL SMITH,US,52,1129.0,1212.0,1209.0,543.0,121 reps,177 reps,66 reps,20 reps,121.0,-2000.0,-2100.9,20.0,-1.0163676446031245,-1.1846633485438791,-0.006639079290481491,-0.15711157570612852,1.0,0.9200242809379748,0.3288288689020714
9c7c03589eee26d3e0368558c0a6e880,FERRAN CARPI,ES,50,1104.0,898.0,779.0,1314.0,122 reps,195 reps,105 reps,10 reps,122.0,-1815.3846153846152,-1320.5657142857144,10.0,-0.9628723216170385,-0.45082319399597404,0.09568622504113983,-1.8116256006936127,1.0,0.9200242809379748,0.13761555812160353
22eebb76c5187d88d2b9147ed845cb79,TONY KWAN,CA,52,1213.0,1188.0,466.0,1236.0,116 reps,179 reps,118 reps,10 reps,116.0,-1977.6536312849162,-1175.079661016949,10.0,-1.2838442595335544,-1.0958372590734622,0.11476382415381502,-1.8116256006936127,1.0,0.9200242809379748,-0.0991115428487288
cc44777664449a80128a88a0e32de37e,JAMES GRADY,US,54,831.0,1212.0,1288.0,777.0,133 reps,177 reps,4 reps,20 reps,133.0,-2000.0,-34664.85,20.0,-0.3744237687700928,-1.1846633485438791,-4.276752740821602,-0.15711157570612852,1.0,0.9200242809379748,-0.5782135775224508
aef9b31690ea52adfe1f959d8cc9da93,DUNCAN CHARLES,AU,52,1291.0,1307.0,388.0,1124.0,108 reps,163 reps,121 reps,15 reps,108.0,-2171.7791411042945,-1145.9454545454544,15.0,-1.7118068434222422,-1.867479852264322,0.11858419524122298,-0.9843685881998706,1.0,0.9200242809379748,-0.19124349122332807
bd7995ef47853ae11ff6f59808956179,EDUARD POPOV,EE,54,689.0,1152.0,1183.0,1086.0,137 reps,181 reps,90 reps,16 reps,137.0,-1955.8011049723757,-1540.6599999999999,16.0,-0.16044247682574894,-1.0089741771051544,0.06682524176811847,-0.8189171857011222,1.0,0.9200242809379748,0.43964713147199813
0854c2c2c5907f7115a6f4969724f0f6,STEVEN SHAW,US,50,1129.0,1238.0,1162.0,585.0,121 reps,175 reps,90 reps,20 reps,121.0,-2022.857142857143,-1540.6599999999999,20.0,-1.0163676446031245,-1.2755197486307626,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,0.3244808491450005
612281e002c1d767eaf485cfe2b72a3a,STEFANO ALEMANNO,IT,50,1285.0,650.0,1139.0,1041.0,109 reps,208 reps,90 reps,18 reps,109.0,-1701.923076923077,-1540.6599999999999,18.0,-1.6583115204361563,0.00018273431992510108,0.06682524176811847,-0.48801438070362535,1.0,0.9200242809379748,0.40019479967504035
b3c00627b1e6388c2b35a89678598f21,PAUL MADDEN,US,52,1213.0,1037.0,696.0,1184.0,116 reps,188 reps,108 reps,11 reps,116.0,-1882.978723404255,-1283.8833333333332,11.0,-1.2838442595335544,-0.7195075768224671,0.10049638891997677,-1.6461741981948643,1.0,0.9200242809379748,0.032766869530247544
d3e4899306b6aaa476729784241846ef,MIKE PASSOFF,US,53,1253.0,1295.0,817.0,770.0,112 reps,165 reps,103 reps,20 reps,112.0,-2145.4545454545455,-1346.2077669902912,20.0,-1.4978255514778982,-1.7628404400058646,0.09232378038797232,-0.15711157570612852,1.0,0.9200242809379748,0.08866083423749505
6bac216d0d6dce10610f655f5f709a42,KEITH COATES,US,51,1190.0,1284.0,634.0,1028.0,117 reps,168 reps,112 reps,19 reps,117.0,-2107.1428571428573,-1238.0303571428572,19.0,-1.2303489365474685,-1.610552723951146,0.10650909376852287,-0.32256297820487695,1.0,0.9200242809379748,0.15578539470423258
33f64c48a34aedf9651a49c095af773a,AMADO SANCHEZ,US,52,1267.0,1168.0,796.0,905.0,111 reps,180 reps,104 reps,20 reps,111.0,-1966.6666666666665,-1333.2634615384616,20.0,-1.5513208744639841,-1.0521644317505068,0.09402116831385016,-0.15711157570612852,1.0,0.9200242809379748,0.25338035253628244
66bcff6c9869de3dbf96b8bb87d87fab,LANCE TISSIDIMIT,US,50,887.0,699.0,1273.0,1278.0,131 reps,205 reps,30 reps,10 reps,131.0,-1726.8292682926829,-4621.9800000000005,10.0,-0.48141441474226476,-0.09881856701771119,-0.33722852405418124,-1.8116256006936127,1.0,0.9200242809379748,0.23775250431103234
df1c49dacbbd691209b061350e6cccf0,STARR HODEL,US,54,1002.0,1086.0,1051.0,998.0,127 reps,185 reps,91 reps,20 reps,127.0,-1913.5135135135133,-1523.7296703296704,20.0,-0.6953957066866087,-0.8408823752421573,0.0690453174045047,-0.15711157570612852,1.0,0.9200242809379748,0.5139381958803775
461a285e4ca3f066d63691c1313c8760,VIACHESLAV DERZHAK,UA,50,1087.0,1168.0,843.0,1047.0,123 reps,180 reps,103 reps,18 reps,123.0,-1966.6666666666665,-1346.2077669902912,18.0,-0.9093769986309526,-1.0521644317505068,0.09232378038797232,-0.48801438070362535,1.0,0.9200242809379748,0.3307162732636968
b97990bad1fa464530fb7766cbfe970b,TONY CARNE,NZ,50,1213.0,933.0,790.0,1210.0,116 reps,193 reps,104 reps,10 reps,116.0,-1834.19689119171,-1333.2634615384616,10.0,-1.2838442595335544,-0.52560137900172,0.09402116831385016,-1.8116256006936127,1.0,0.9200242809379748,0.038261763209215593
de563fcfef59743ce4eff7689252e5e9,LANCE PORTER,US,51,1025.0,1152.0,1105.0,866.0,126 reps,181 reps,90 reps,20 reps,126.0,-1955.8011049723757,-1540.6599999999999,20.0,-0.7488910296726946,-1.0089741771051544,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,0.4579863957590101
058cfd7b226068f61be3df1f73bf963d,JONAS COMSTEDT,SE,50,1190.0,1249.0,773.0,941.0,117 reps,174 reps,105 reps,20 reps,117.0,-2034.4827586206898,-1320.5657142857144,20.0,-1.2303489365474685,-1.3217311935025398,0.09568622504113983,-0.15711157570612852,1.0,0.9200242809379748,0.26664791075922556
b5a6851873af8f8221ceec377cb1c240,DARON PRAETZEL,US,53,1002.0,834.0,1146.0,1172.0,127 reps,199 reps,90 reps,12 reps,127.0,-1778.8944723618092,-1540.6599999999999,12.0,-0.6953957066866087,-0.30577606127126383,0.06682524176811847,-1.4807227956961158,1.0,0.9200242809379748,0.31625695046650737
b72638785fa190c74fc3d7f7022e3fdd,NACIM ZAPATA,MX,52,1305.0,1295.0,557.0,998.0,105 reps,165 reps,116 reps,20 reps,105.0,-2145.4545454545455,-1195.3396551724138,20.0,-1.8722928123805,-1.7628404400058646,0.11210712931716926,-0.15711157570612852,1.0,0.9200242809379748,-1.0143755856173442e-05
baff955507047e8d77b0fc4fdc83f0e2,ALEXANDRE BRUNALDI,BR,51,1087.0,686.0,1129.0,1267.0,123 reps,206 reps,90 reps,10 reps,123.0,-1718.4466019417475,-1540.6599999999999,10.0,-0.9093769986309526,-0.06549774067753591,0.06682524176811847,-1.8116256006936127,1.0,0.9200242809379748,0.24010550637947914
2f01d21331d991294c9ef5df1f7593cf,EDSON RODRÍGUEZ,MX,50,1276.0,1152.0,628.0,1118.0,110 reps,181 reps,112 reps,15 reps,110.0,-1955.8011049723757,-1238.0303571428572,15.0,-1.60481619745007,-1.0089741771051544,0.10650909376852287,-0.9843685881998706,1.0,0.9200242809379748,0.04711181369133177
18b27b77c52c34caecd3d6d7f6da72c1,JEAN JACQUES OUASSETTE,FR,52,1326.0,1284.0,450.0,1115.0,94 reps,168 reps,119 reps,15 reps,94.0,-2107.1428571428573,-1165.2050420168068,15.0,-2.4607413652274457,-1.610552723951146,0.11605868382209612,-0.9843685881998706,1.0,0.9200242809379748,-0.31487671745111667
5d6cb601cb1cbb8c90c7728bc50e7a68,JEFF CALADO,US,50,769.0,1188.0,968.0,1254.0,135 reps,179 reps,94 reps,10 reps,135.0,-1977.6536312849162,-1475.1,10.0,-0.26743312279792086,-1.0958372590734622,0.07542213040263547,-1.8116256006936127,1.0,0.9200242809379748,0.14515581789738485
5a46fc00d01ff3c7d49ced03c1b54d1c,STEVE BUTLER,GB,50,803.0,999.0,1288.0,1090.0,134 reps,190 reps,4 reps,15 reps,134.0,-1863.157894736842,-34664.85,15.0,-0.32092844578400687,-0.6407204269710901,-4.276752740821602,-0.9843685881998706,1.0,0.9200242809379748,-0.6356682695061677
62d67459e5c9675b4b0db3b3bc94853a,HENRY YGLESIAS,US,54,1311.0,1037.0,565.0,1268.0,102 reps,188 reps,116 reps,10 reps,102.0,-1882.978723404255,-1195.3396551724138,10.0,-2.032778781338758,-0.7195075768224671,0.11210712931716926,-1.8116256006936127,1.0,0.9200242809379748,-0.19292692644644238
d98a291c2614a535b68b7b9074438873,NICK LUBBERS,US,50,480.0,1152.0,1242.0,1314.0,145 reps,181 reps,60 reps,10 reps,145.0,-1955.8011049723757,-2310.9900000000002,10.0,0.26752010706293883,-1.0089741771051544,-0.03418819968745648,-1.8116256006936127,1.0,0.9200242809379748,0.27320731333215365
0e2ad19f71867013fc9ff5cb2252dab8,BRADFORD AYERS,US,52,1025.0,1117.0,804.0,1246.0,126 reps,183 reps,104 reps,10 reps,126.0,-1934.4262295081967,-1333.2634615384616,10.0,-0.7488910296726946,-0.9240097417372461,0.09402116831385016,-1.8116256006936127,1.0,0.9200242809379748,0.07239797999054898
c5cb737bfdfd7ed932be51934e5b725a,CONNOR HICHENS,GB,54,1087.0,865.0,1251.0,994.0,123 reps,197 reps,36 reps,20 reps,123.0,-1796.9543147208121,-3851.6500000000005,20.0,-0.9093769986309526,-0.37756334777207196,-0.23621508259860632,-0.15711157570612852,1.0,0.9200242809379748,0.499957529761035
5a89dbd535f00666bf5bf44bdc3ed47e,CHRIS FALLOW,US,53,915.0,1249.0,1258.0,777.0,130 reps,174 reps,34 reps,20 reps,130.0,-2034.4827586206898,-4078.2176470588242,20.0,-0.5349097377283507,-1.3217311935025398,-0.26592491832083426,-0.15711157570612852,1.0,0.9200242809379748,0.3501049246235115
2b4bd0175fc3edee20eeae5ba6304b7d,JEFF CRIDER,US,53,915.0,933.0,1196.0,1155.0,130 reps,193 reps,74 reps,13 reps,130.0,-1834.19689119171,-1873.7756756756758,13.0,-0.5349097377283507,-0.52560137900172,0.023143753571113077,-1.3152713931973674,1.0,0.9200242809379748,0.3318645918488936
119548563951cc8d83fc80a17a6d1e17,TAKASHI ITO,JP,53,1311.0,1334.0,441.0,1116.0,102 reps,139 reps,119 reps,15 reps,102.0,-2546.762589928058,-1165.2050420168068,15.0,-2.032778781338758,-3.3580268758020626,0.11605868382209612,-0.9843685881998706,1.0,0.9200242809379748,-0.6447546094416738
ecf52294a3e03a62a28cddcb4811b6db,TODD JAMES,US,51,1046.0,1238.0,924.0,998.0,125 reps,175 reps,97 reps,20 reps,125.0,-2022.857142857143,-1429.478350515464,20.0,-0.8023863526587806,-1.2755197486307626,0.08140450135964472,-0.15711157570612852,1.0,0.9200242809379748,0.3816209870289682
b59f7cbbde7a861ea113dcf5dff12928,LAWRENCE TETREAULT,US,54,1104.0,611.0,1282.0,1215.0,122 reps,210 reps,6 reps,10 reps,122.0,-1685.7142857142856,-23109.899999999998,10.0,-0.9628723216170385,0.06461215265076849,-2.7615511189879784,-1.8116256006936127,1.0,0.9200242809379748,-0.44783494122399037
ada4a48e6a6b6cf0f3e826430386be86,KEVIN BIELAWSKI,US,54,689.0,1102.0,1220.0,1204.0,137 reps,184 reps,65 reps,10 reps,137.0,-1923.9130434782608,-2133.2215384615383,10.0,-0.16044247682574894,-0.8822201689068346,-0.01087740550540069,-1.8116256006936127,1.0,0.9200242809379748,0.2037328679550756
46e5417caa3ee8ef0efbd8c505fb0d19,BEN VERDONE,US,54,1104.0,1311.0,982.0,821.0,122 reps,162 reps,93 reps,20 reps,122.0,-2185.185185185185,-1490.9612903225807,20.0,-0.9628723216170385,-1.9207684418403883,0.07334223799105877,-0.15711157570612852,1.0,0.9200242809379748,0.17817175564485066
8d3105bed307e9959d0fc48b7f8a761b,STEPHANE JANNEAU,FR,54,1068.0,1188.0,694.0,1270.0,124 reps,179 reps,108 reps,10 reps,124.0,-1977.6536312849162,-1283.8833333333332,10.0,-0.8558816756448666,-1.0958372590734622,0.10049638891997677,-1.8116256006936127,1.0,0.9200242809379748,0.004312244314983671
a0b4d339f5bd2c3583d6ee1583ddf02a,MATT BAHEN,US,50,1174.0,1313.0,920.0,816.0,118 reps,161 reps,97 reps,20 reps,118.0,-2198.7577639751553,-1429.478350515464,20.0,-1.1768536135613825,-1.9747190014733,0.08140450135964472,-0.15711157570612852,1.0,0.9200242809379748,0.11320435859268319
9cd6e89ad45b97c10fca82035d56959e,RICHARD BOWCUTT,GB,51,949.0,768.0,1197.0,1310.0,129 reps,201 reps,72 reps,10 reps,129.0,-1761.1940298507463,-1925.8250000000003,10.0,-0.5884050607144368,-0.2354173774868885,0.016318521040330963,-1.8116256006936127,1.0,0.9200242809379748,0.265241901474323
6fda5bd04b88296b1ad1a1da854d7a3c,ZIBBY PIEKUNKO,US,52,1246.0,1102.0,654.0,1224.0,113 reps,184 reps,111 reps,10 reps,113.0,-1923.9130434782608,-1249.1837837837838,10.0,-1.4443302284918123,-0.8822201689068346,0.10504654394049813,-1.8116256006936127,1.0,0.9200242809379748,-0.08825808259996548
c47cd394de11663a8425a7489a28ac34,GRAHAM NASH,GB,52,718.0,1052.0,1288.0,1174.0,136 reps,187 reps,4 reps,12 reps,136.0,-1893.0481283422462,-34664.85,12.0,-0.21393779981183492,-0.7595331342335965,-4.276752740821602,-1.4807227956961158,1.0,0.9200242809379748,-0.7627123367028124
29db513ccbe55b3ffd263fc521a09649,DOUG NEMETH,US,53,1160.0,1137.0,985.0,950.0,119 reps,182 reps,93 reps,20 reps,119.0,-1945.0549450549452,-1490.9612903225807,20.0,-1.1233582905752963,-0.9662585406427174,0.07334223799105877,-0.15711157570612852,1.0,0.9200242809379748,0.3766777387047039
a2ac89f3496515051bdf5e4c1226f64a,ROB CONRAD,US,51,1246.0,1336.0,556.0,1103.0,113 reps,116 reps,116 reps,15 reps,113.0,-3051.7241379310344,-1195.3396551724138,15.0,-1.4443302284918123,-5.3652326197830185,0.11210712931716926,-0.9843685881998706,1.0,0.9200242809379748,-1.0004317958514082
af778c2c2f74ad2b5d627da7f53e012b,JORDI ESTOP,ES,52,1046.0,1037.0,868.0,1291.0,125 reps,188 reps,101 reps,10 reps,125.0,-1882.978723404255,-1372.8653465346536,10.0,-0.8023863526587806,-0.7195075768224671,0.08882816960992683,-1.8116256006936127,1.0,0.9200242809379748,0.10885144079674147
b626dbe472751c5c15596cd03eec45d0,DANIEL LEBEL,US,50,1160.0,1313.0,1158.0,620.0,119 reps,161 reps,90 reps,20 reps,119.0,-2198.7577639751553,-1540.6599999999999,20.0,-1.1233582905752963,-1.9747190014733,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,0.12293337444132324
7a05b59bc3b1f56e806f1ec24f9b65c8,FABIO PIGNATTI,IT,52,1246.0,1117.0,758.0,1132.0,113 reps,183 reps,105 reps,14 reps,113.0,-1934.4262295081967,-1320.5657142857144,14.0,-1.4443302284918123,-0.9240097417372461,0.09568622504113983,-1.149819990698619,1.0,0.9200242809379748,0.06440584696634033
4ee842680b65c20c7be16f529e016970,THOMAS HOELZL,AT,53,887.0,1266.0,1294.0,807.0,131 reps,171 reps,1 reps,20 reps,131.0,-2070.1754385964914,-138659.4,20.0,-0.48141441474226476,-1.4636084365299253,-17.913567337324213,-0.15711157570612852,1.0,0.9200242809379748,-4.083901160137658
4837f5e69c856f13c13dbd85ca4e1164,DANIEL CRAWFORD,US,52,1104.0,1255.0,988.0,910.0,122 reps,173 reps,93 reps,20 reps,122.0,-2046.242774566474,-1490.9612903225807,20.0,-0.9628723216170385,-1.3684768747312157,0.07334223799105877,-0.15711157570612852,1.0,0.9200242809379748,0.31624464742214375
4fdbb3b13ccde84d79b3c3a8c90efe98,SCHOTT SKJOLDBORG JØRGENSEN,DK,50,1002.0,1188.0,967.0,1112.0,127 reps,179 reps,94 reps,15 reps,127.0,-1977.6536312849162,-1475.1,15.0,-0.6953957066866087,-1.0958372590734622,0.07542213040263547,-0.9843685881998706,1.0,0.9200242809379748,0.24497942504864834
5478f0a8cd2ef0041a2cc582d8d58466,CLIFF MORALES,US,51,1297.0,1168.0,578.0,1238.0,107 reps,180 reps,115 reps,10 reps,107.0,-1966.6666666666665,-1205.7339130434784,10.0,-1.7653021664083282,-1.0521644317505068,0.11074412935749882,-1.8116256006936127,1.0,0.9200242809379748,-0.2095627364357624
1c3cb85bd8177719e57a2d9bd01e71ac,DAVE TRINH,US,51,1305.0,1258.0,643.0,1078.0,105 reps,172 reps,111 reps,16 reps,105.0,-2058.139534883721,-1249.1837837837838,16.0,-1.8722928123805,-1.415766110392783,0.10504654394049813,-0.8189171857011222,1.0,0.9200242809379748,-0.08045811019550198
a9a3d37bbfeb752062592328440010ee,JAY FLEER,US,53,1229.0,999.0,1098.0,966.0,115 reps,190 reps,90 reps,20 reps,115.0,-1863.157894736842,-1540.6599999999999,20.0,-1.3373395825196404,-0.6407204269710901,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,0.4029376950807897
77d45b4da5ea554bdab3cc9ef35ec2bd,JEREMY LEPORE,US,53,1046.0,1117.0,1170.0,969.0,125 reps,183 reps,90 reps,20 reps,125.0,-1934.4262295081967,-1540.6599999999999,20.0,-0.8023863526587806,-0.9240097417372461,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,0.46585367385446563
5ed6e27029eb97f1bc23d22fc254b5fa,KEVIN CONLON,US,52,1160.0,879.0,1002.0,1263.0,119 reps,196 reps,92 reps,10 reps,119.0,-1806.1224489795918,-1507.167391304348,10.0,-1.1233582905752963,-0.41400638352120717,0.07121713052705646,-1.8116256006936127,1.0,0.9200242809379748,0.10058099487220984
3171b0d8abcef9314bbc62953bd07d32,MARIO PITICCHIO,CH,53,1246.0,918.0,1033.0,1120.0,113 reps,194 reps,91 reps,15 reps,113.0,-1824.742268041237,-1523.7296703296704,15.0,-1.4443302284918123,-0.4880195592179037,0.0690453174045047,-0.9843685881998706,1.0,0.9200242809379748,0.20810601631170433
21056d1d07081e4d12b2f6cad2f4f7bf,JOHN AVEIRO,US,51,1104.0,1280.0,949.0,998.0,122 reps,169 reps,95 reps,20 reps,122.0,-2094.6745562130177,-1459.5726315789475,20.0,-0.9628723216170385,-1.5609916329274196,0.07745823560554738,-0.15711157570612852,1.0,0.9200242809379748,0.26914495727671506
6c30cbe00bad50ff0fdab7d8efd3cc21,JOSEPH ALTAMIRANO,US,51,1332.0,1137.0,581.0,1285.0,82 reps,182 reps,115 reps,10 reps,82.0,-1945.0549450549452,-1205.7339130434784,10.0,-3.1026852410604775,-0.9662585406427174,0.11074412935749882,-1.8116256006936127,1.0,0.9200242809379748,-0.5224320323218523
539113e31005646421d812b6b0287abc,MANABU HAMAMOTO,JP,54,1253.0,1037.0,823.0,1230.0,112 reps,188 reps,103 reps,10 reps,112.0,-1882.978723404255,-1346.2077669902912,10.0,-1.4978255514778982,-0.7195075768224671,0.09232378038797232,-1.8116256006936127,1.0,0.9200242809379748,-0.06413445621352665
64031f677a1f6b6615422a7be9bab78a,MICHAEL CATO,US,51,1213.0,686.0,1165.0,1281.0,116 reps,206 reps,90 reps,10 reps,116.0,-1718.4466019417475,-1540.6599999999999,10.0,-1.2838442595335544,-0.06549774067753591,0.06682524176811847,-1.8116256006936127,1.0,0.9200242809379748,0.1464886911538288
11ad90bc3cf68f8e11587d4a9cb20df8,CHARL MYBURGH,ZA,50,1174.0,956.0,1121.0,1097.0,118 reps,192 reps,90 reps,15 reps,118.0,-1843.75,-1540.6599999999999,15.0,-1.1768536135613825,-0.5635746760749495,0.06682524176811847,-0.9843685881998706,1.0,0.9200242809379748,0.2555313719209539
32e52379bcaf59f9ebdbc84fb03a928a,SEAN HASTINGS,US,52,1129.0,1029.0,1133.0,1060.0,121 reps,189 reps,90 reps,17 reps,121.0,-1873.015873015873,-1540.6599999999999,17.0,-1.0163676446031245,-0.6799055702834157,0.06682524176811847,-0.6534657832023738,1.0,0.9200242809379748,0.34929584185777596
a4cf3417e5bc7924051828c2412eb6a1,LARS J RYGH,NO,53,915.0,1086.0,1183.0,1176.0,130 reps,185 reps,90 reps,12 reps,130.0,-1913.5135135135133,-1540.6599999999999,12.0,-0.5349097377283507,-0.8408823752421573,0.06682524176811847,-1.4807227956961158,1.0,0.9200242809379748,0.2226018642133485
b4e140d5359e39f63072e9366e322e79,RAHMAN TABB,US,50,1267.0,1327.0,655.0,1113.0,111 reps,155 reps,111 reps,15 reps,111.0,-2283.8709677419356,-1249.1837837837838,15.0,-1.5513208744639841,-2.3130412205906574,0.10504654394049813,-0.9843685881998706,1.0,0.9200242809379748,-0.2658967538905286
d89cf279203a8a3fd6c2b70b0082aae3,CHRIS OWENS,US,53,887.0,1272.0,1135.0,1080.0,131 reps,170 reps,90 reps,16 reps,131.0,-2082.3529411764707,-1540.6599999999999,16.0,-0.48141441474226476,-1.5120136135627977,0.06682524176811847,-0.8189171857011222,1.0,0.9200242809379748,0.23364428787845837
239c65552b720bfd71a28c9e5c68ecb4,SUPPASAK VIBOONLARP,US,52,1285.0,1319.0,708.0,1070.0,109 reps,158 reps,108 reps,17 reps,109.0,-2240.506329113924,-1283.8833333333332,17.0,-1.6583115204361563,-2.1406681912302314,0.10049638891997677,-0.6534657832023738,1.0,0.9200242809379748,-0.16796299554922145
a73b4b51f3a3ba80db22e45548422c3d,ROLAND DONG,US,54,1331.0,1102.0,748.0,1210.0,84 reps,184 reps,106 reps,10 reps,84.0,-1923.9130434782608,-1308.1075471698114,10.0,-2.9956945950883056,-0.8822201689068346,0.0973198656037637,-1.8116256006936127,1.0,0.9200242809379748,-0.47803084383327255
cace347bbbd7e92bc88b38abc4deaea2,DAVID DOUGHTY,US,50,949.0,1294.0,1159.0,991.0,129 reps,166 reps,90 reps,20 reps,129.0,-2132.5301204819275,-1540.6599999999999,20.0,-0.5884050607144368,-1.711466270734392,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,0.32248486459126513
a5f2a7cbb34d0460ec3cfe974485dd79,ADAM BASS,US,52,1160.0,1071.0,871.0,1301.0,119 reps,186 reps,101 reps,10 reps,119.0,-1903.2258064516127,-1372.8653465346536,10.0,-1.1233582905752963,-0.7999890739824768,0.08882816960992683,-1.8116256006936127,1.0,0.9200242809379748,0.008488082027610089
a4ba036e88ca0170efd48f5010800591,CHRISTO BLOM,ZA,54,1304.0,1238.0,1131.0,738.0,106 reps,175 reps,90 reps,20 reps,106.0,-2022.857142857143,-1540.6599999999999,20.0,-1.818797489394414,-1.2755197486307626,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,0.12387338794717817
9a0a8d1f7f2b2ee020eaf124612db3c8,JIM DAVIS,US,53,1087.0,1152.0,1231.0,943.0,123 reps,181 reps,63 reps,20 reps,123.0,-1955.8011049723757,-2200.942857142857,20.0,-0.9093769986309526,-1.0089741771051544,-0.019757708050945743,-0.15711157570612852,1.0,0.9200242809379748,0.39621916606467955
